@relation testing

@attribute LOC numeric
@attribute NumParameters numeric
@attribute NumBranches numeric
@attribute NestingDepth numeric
@attribute NumCodeSmells numeric
@attribute NumLocalVariables numeric
@attribute NumRevisions numeric
@attribute NumAuthors numeric
@attribute TotalStmtAdded numeric
@attribute TotalStmtDeleted numeric
@attribute MaxChurn numeric
@attribute AvgChurn numeric
@attribute HasFixHistory numeric
@attribute IsBuggy {no,yes}

@data
3,0,0,0,0,0,4,2,12,0,3,3,0,no
0,1,0,0,0,0,4,2,0,0,0,0,0,no
0,1,0,0,0,0,4,2,0,0,0,0,0,no
0,1,0,0,0,0,4,2,0,0,0,0,0,no
0,1,0,0,0,0,4,2,0,0,0,0,0,no
0,0,0,0,0,0,4,2,0,0,0,0,0,no
0,1,0,0,0,0,4,2,0,0,0,0,0,no
3,2,0,0,0,0,5,5,15,0,3,3,1,no
3,2,0,0,0,0,4,2,12,0,3,3,0,no
9,3,1,1,0,0,5,5,45,0,9,9,1,no
9,3,1,1,0,0,11,6,37,0,8,3.363636,1,no
4,1,0,0,0,0,5,5,20,0,4,4,1,no
3,3,0,0,0,0,5,5,15,0,3,3,1,no
3,0,0,0,0,0,4,2,12,0,3,3,0,no
3,0,0,0,0,0,4,2,12,0,3,3,0,no
3,0,0,0,0,0,4,2,12,0,3,3,0,no
3,0,0,0,0,0,5,5,15,0,3,3,1,no
3,0,0,0,0,0,9,6,17,5,3,2.444444,1,no
0,1,0,0,0,0,9,6,32,40,8,8,1,no
0,3,0,0,0,0,9,6,12,15,3,3,1,no
4,1,0,0,0,0,5,5,20,0,4,4,1,no
7,1,2,2,0,1,5,5,35,0,7,7,1,no
3,3,0,0,0,0,5,5,15,0,3,3,1,no
8,1,1,1,0,1,5,5,40,0,8,8,1,no
6,1,1,1,0,0,5,5,30,0,6,6,1,no
3,0,0,0,0,0,5,5,15,0,3,3,1,no
3,0,0,0,0,0,5,5,15,0,3,3,1,no
3,2,0,0,0,0,5,5,15,0,3,3,1,no
3,3,0,0,0,0,5,5,15,0,3,3,1,no
3,1,0,0,0,0,5,5,15,0,3,3,1,no
4,2,0,0,0,0,5,5,20,0,4,4,1,no
6,3,1,1,0,1,5,5,30,0,6,6,1,no
4,1,0,0,0,0,5,5,20,0,4,4,1,no
3,0,0,0,0,0,5,5,15,0,3,3,1,no
6,1,1,1,0,0,5,5,30,0,6,6,1,no
3,1,0,0,0,0,5,5,15,0,3,3,1,no
3,3,0,0,0,0,5,5,15,0,3,3,1,no
3,0,0,0,0,0,5,5,15,0,3,3,1,no
3,0,0,0,0,0,5,5,15,0,3,3,1,no
3,0,0,0,0,0,5,5,15,0,3,3,1,no
6,1,1,1,0,0,4,2,24,0,6,6,0,no
0,1,0,0,0,0,4,2,0,0,0,0,0,no
3,0,0,0,0,0,4,2,12,0,3,3,0,no
0,1,0,0,0,0,9,6,16,20,4,4,1,no
4,1,0,0,0,0,5,5,20,0,4,4,1,no
4,1,0,0,0,1,5,5,20,0,4,4,1,no
3,0,0,0,0,0,5,5,15,0,3,3,1,no
7,1,1,1,0,0,5,5,35,0,7,7,1,no
10,0,3,3,0,2,5,5,50,0,10,10,1,no
3,1,0,0,0,0,5,5,15,0,3,3,1,no
3,1,0,0,0,0,5,5,15,0,3,3,1,no
7,4,0,0,0,0,4,4,28,0,7,7,1,no
16,1,7,1,6,1,4,4,64,0,16,16,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
8,0,1,0,0,1,4,4,32,0,8,8,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
14,0,0,0,0,1,4,4,56,0,14,14,1,no
58,1,11,5,0,22,4,4,232,0,58,58,1,no
29,1,6,5,1,9,4,4,116,0,29,29,1,no
35,1,6,4,0,10,8,8,144,4,35,18.5,1,no
26,1,8,4,1,11,11,8,111,7,26,10.727273,1,no
35,2,8,5,0,10,9,7,141,1,32,15.777778,1,no
13,1,2,2,0,4,5,5,65,0,13,13,1,no
61,1,14,4,0,12,8,8,249,4,61,31.625,1,no
6,2,0,0,0,1,4,4,24,0,6,6,1,no
7,1,0,0,1,0,7,7,49,0,7,7,1,no
5,2,0,0,0,0,5,5,25,0,5,5,1,no
12,1,4,1,4,1,5,5,60,0,12,12,1,no
3,0,0,0,0,0,5,5,15,0,3,3,1,no
3,0,0,0,0,0,5,5,15,0,3,3,1,no
3,0,0,0,0,0,5,5,15,0,3,3,1,no
6,0,0,0,0,1,5,5,30,0,6,6,1,no
3,0,0,0,0,0,5,5,15,0,3,3,1,no
5,3,0,0,0,0,4,4,20,0,5,5,1,no
12,1,7,1,4,1,4,4,48,0,12,12,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
6,0,3,0,0,1,4,4,24,0,6,6,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,5,0,0,0,0,4,4,12,0,3,3,1,no
3,5,0,0,0,0,4,4,12,0,3,3,1,no
9,7,0,0,0,0,4,4,36,0,9,9,1,no
20,1,14,1,8,1,4,4,80,0,20,20,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
10,0,7,0,0,1,4,4,40,0,10,10,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
2,0,0,0,0,0,4,4,8,0,2,2,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
4,2,0,0,0,0,4,4,16,0,4,4,1,no
7,1,1,1,0,0,4,4,28,0,7,7,1,no
10,1,2,1,0,1,4,4,40,0,10,10,1,no
12,1,2,2,0,2,4,4,48,0,12,12,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
2,0,0,0,1,0,4,4,8,0,2,2,1,no
2,2,0,0,1,0,4,4,8,0,2,2,1,no
3,2,0,0,0,0,4,4,12,0,3,3,1,no
17,4,1,1,0,0,4,4,68,0,17,17,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
10,1,1,1,0,3,4,4,40,0,10,10,1,no
29,0,5,4,1,11,4,4,116,0,29,29,1,no
16,2,3,2,0,4,4,4,64,0,16,16,1,no
9,1,1,1,0,2,4,4,36,0,9,9,1,no
20,0,4,4,1,3,4,4,80,0,20,20,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
6,1,0,0,0,0,4,4,24,0,6,6,1,no
4,2,0,0,0,0,4,4,16,0,4,4,1,no
6,0,1,1,0,1,4,4,24,0,6,6,1,no
7,1,1,1,0,1,4,4,28,0,7,7,1,no
3,2,0,0,0,0,4,4,12,0,3,3,1,no
8,3,1,1,0,1,4,4,32,0,8,8,1,no
4,1,0,0,0,1,4,4,16,0,4,4,1,no
8,3,1,1,0,1,4,4,32,0,8,8,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
2,0,0,0,2,0,5,3,10,0,2,2,1,no
6,1,1,1,0,1,4,4,24,0,6,6,1,no
13,1,3,3,0,3,5,3,65,0,13,13,1,no
6,1,1,0,0,2,4,4,24,0,6,6,1,no
14,0,3,3,0,1,9,7,61,5,14,7.333333,1,no
8,2,0,0,0,0,5,3,40,0,8,8,1,no
4,1,0,0,0,1,7,3,22,2,4,3.428571,1,no
8,1,1,1,0,1,4,4,32,0,8,8,1,no
4,1,0,0,0,1,10,6,25,5,4,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
5,2,0,0,0,0,9,7,25,5,5,3.333333,1,no
7,0,1,0,0,4,4,4,28,0,7,7,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,1,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,2,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,1,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
0,1,0,0,0,0,4,4,0,0,0,0,1,no
0,1,0,0,0,0,5,3,0,0,0,0,1,no
0,1,0,0,0,0,4,4,0,0,0,0,1,no
0,0,0,0,0,0,4,4,0,0,0,0,1,no
0,2,0,0,0,0,5,3,0,0,0,0,1,no
0,1,0,0,0,0,5,3,0,0,0,0,1,no
0,1,0,0,0,0,4,4,0,0,0,0,1,no
0,1,0,0,0,0,5,3,0,0,0,0,1,no
2,0,0,0,1,0,4,4,8,0,2,2,1,no
2,2,0,0,1,0,4,4,8,0,2,2,1,no
3,2,0,0,0,0,12,9,24,24,6,4,1,no
3,2,0,0,0,0,4,4,12,0,3,3,1,no
5,3,0,0,0,0,4,4,20,0,5,5,1,no
7,1,1,1,0,0,4,4,28,0,7,7,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
7,1,1,1,0,2,4,4,28,0,7,7,1,yes
3,0,0,0,0,0,4,4,12,0,3,3,1,no
6,0,1,1,0,1,4,4,24,0,6,6,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
7,1,1,1,0,0,4,4,28,0,7,7,1,no
7,1,1,1,0,2,4,4,28,0,7,7,1,yes
39,0,7,3,1,14,4,4,156,0,39,39,1,no
22,0,5,3,1,4,4,4,88,0,22,22,1,no
51,3,6,1,0,13,10,9,210,6,51,21.6,1,yes
12,0,2,1,0,4,4,4,32,0,8,8,1,no
8,0,1,1,0,3,4,4,32,0,8,8,1,no
3,0,0,0,0,0,7,4,21,0,3,3,0,no
18,3,3,1,1,6,4,4,72,0,18,18,1,no
33,4,4,2,4,9,7,6,135,3,33,19.714286,1,no
18,3,3,2,0,3,4,4,72,0,18,18,1,no
7,4,1,1,0,1,4,4,28,0,7,7,1,no
4,4,0,0,0,1,4,4,16,0,4,4,1,no
12,4,1,1,0,4,4,4,48,0,12,12,1,no
8,3,1,1,2,1,4,4,32,0,8,8,1,no
7,2,1,1,0,0,4,4,28,0,7,7,1,no
3,2,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
59,0,8,4,2,16,10,9,244,0,55,24.4,1,yes
9,1,2,2,0,1,4,4,36,0,9,9,1,no
3,2,0,0,0,0,6,5,18,0,3,3,1,no
0,2,0,0,0,0,4,4,0,0,0,0,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
7,2,1,1,2,1,4,4,28,0,7,7,1,no
0,3,0,0,0,0,4,4,0,0,0,0,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
8,3,1,1,0,1,4,4,32,0,8,8,1,no
2,0,0,0,0,0,4,4,8,0,2,2,1,no
6,3,0,0,0,0,4,4,24,0,6,6,1,no
6,4,0,0,0,0,4,4,24,0,6,6,1,no
10,1,2,1,0,1,4,4,40,0,10,10,1,no
7,0,1,1,0,0,4,4,28,0,7,7,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
0,1,0,0,0,0,4,4,0,0,0,0,1,no
0,0,0,0,0,0,4,4,0,0,0,0,1,no
0,0,0,0,0,0,4,4,0,0,0,0,1,no
55,6,6,2,7,7,19,10,232,3,48,12.368421,1,no
8,1,1,1,0,0,4,4,32,0,8,8,1,no
4,0,0,0,0,0,4,4,16,0,4,4,1,no
12,0,1,1,0,2,4,4,48,0,12,12,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
19,1,3,2,1,0,12,8,85,2,12,7.25,1,no
53,0,11,4,2,9,31,16,240,14,47,8.193548,1,yes
10,0,0,0,0,1,16,9,44,0,8,2.75,1,yes
3,0,0,0,0,0,6,5,18,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
7,0,1,1,0,0,4,4,28,0,7,7,1,no
36,1,9,4,1,4,4,4,144,0,36,36,1,yes
4,2,0,0,0,0,4,4,16,0,4,4,1,no
4,2,0,0,0,0,6,5,24,0,4,4,1,no
5,4,0,0,0,0,4,4,20,0,5,5,1,no
10,7,1,1,0,4,4,4,40,0,10,10,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,1,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
7,1,1,1,0,0,4,4,28,0,7,7,1,no
5,0,1,1,0,1,4,4,20,0,5,5,1,no
7,1,1,1,0,1,4,4,28,0,7,7,1,no
8,2,1,1,0,2,4,4,32,0,8,8,1,no
4,3,0,0,0,1,4,4,16,0,4,4,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,9,7,17,5,3,2.444444,1,no
4,2,0,0,0,1,4,4,16,0,4,4,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
8,1,1,1,0,1,4,4,32,0,8,8,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,7,0,0,0,0,4,4,12,0,3,3,1,no
12,8,0,0,0,1,4,4,48,0,12,12,1,no
4,2,0,0,0,1,4,4,16,0,4,4,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
7,0,1,1,0,0,4,4,28,0,7,7,1,no
26,0,3,2,4,9,4,4,104,0,26,26,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
4,2,0,0,0,0,4,4,16,0,4,4,1,no
9,1,1,1,0,0,4,4,36,0,9,9,1,no
4,0,0,0,0,0,4,4,16,0,4,4,1,no
4,0,0,0,0,0,4,4,16,0,4,4,1,no
8,1,1,1,0,3,4,4,32,0,8,8,1,no
11,1,2,2,1,0,4,4,44,0,11,11,1,no
11,1,2,2,1,1,4,4,44,0,11,11,1,no
11,2,2,2,0,0,4,4,44,0,11,11,1,no
4,2,0,0,2,0,4,4,16,0,4,4,1,no
2,0,0,0,2,0,4,4,8,0,2,2,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
2,1,0,0,1,0,4,4,8,0,2,2,1,no
50,1,8,4,1,5,4,4,200,0,50,50,1,no
10,3,2,1,0,0,5,5,44,0,10,8.8,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
4,1,0,0,0,0,4,4,16,0,4,4,1,no
4,1,0,0,0,0,4,4,16,0,4,4,1,no
4,1,0,0,0,0,4,4,16,0,4,4,1,no
10,2,1,1,0,0,4,4,40,0,10,10,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
4,2,0,0,0,0,4,4,16,0,4,4,1,no
3,1,1,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
0,1,0,0,0,0,4,4,0,0,0,0,1,no
0,1,0,0,0,0,4,4,0,0,0,0,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
4,2,0,0,0,0,5,5,20,0,4,4,1,no
8,1,1,1,1,0,5,5,40,0,8,8,1,no
4,2,0,0,0,0,5,5,20,0,4,4,1,no
8,1,1,1,1,0,5,5,40,0,8,8,1,no
0,1,0,0,0,0,4,4,0,0,0,0,1,no
4,2,0,0,0,0,4,4,16,0,4,4,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
2,0,0,0,1,0,4,4,8,0,2,2,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
5,1,0,0,0,0,4,4,20,0,5,5,1,no
5,2,0,0,0,0,4,4,20,0,5,5,1,no
3,2,0,0,0,0,4,4,12,0,3,3,1,no
10,1,2,1,0,1,4,4,40,0,10,10,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
7,0,1,1,0,2,4,4,28,0,7,7,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
20,0,0,0,0,4,4,4,80,0,20,20,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
4,0,0,0,0,1,4,4,16,0,4,4,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
0,0,0,0,0,0,4,4,0,0,0,0,1,no
0,1,0,0,0,0,4,4,0,0,0,0,1,no
0,0,0,0,0,0,4,4,0,0,0,0,1,no
0,0,0,0,0,0,4,4,0,0,0,0,1,no
0,1,0,0,0,0,4,4,0,0,0,0,1,no
9,2,2,1,0,0,4,4,36,0,9,9,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,1,0,4,4,12,0,3,3,1,no
3,2,0,0,1,0,4,4,12,0,3,3,1,no
3,2,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,2,0,0,0,0,4,4,12,0,3,3,1,no
2,0,0,0,1,0,4,4,8,0,2,2,1,no
5,0,0,0,0,1,4,4,20,0,5,5,1,no
5,1,1,1,1,0,4,4,20,0,5,5,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,1,0,4,4,12,0,3,3,1,no
3,2,0,0,1,0,4,4,12,0,3,3,1,no
3,2,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,2,0,0,0,0,4,4,12,0,3,3,1,no
3,3,0,0,0,0,4,4,12,0,3,3,1,no
10,4,0,0,0,0,4,4,40,0,10,10,1,no
20,0,0,0,0,0,4,4,80,0,20,20,1,no
24,0,0,0,0,0,4,4,96,0,24,24,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
40,4,5,2,1,8,4,4,160,0,40,40,1,no
13,4,3,2,0,2,4,4,52,0,13,13,1,no
19,4,2,2,2,1,4,4,76,0,19,19,1,no
8,4,0,0,1,4,10,9,36,0,6,3.6,1,no
9,3,0,0,0,3,12,11,40,8,10,4,1,no
5,1,1,1,1,2,4,4,20,0,5,5,1,no
23,4,5,4,1,6,4,4,92,0,23,23,1,no
4,1,0,0,0,0,4,4,16,0,4,4,1,no
3,0,0,0,0,0,8,8,24,0,3,3,1,no
3,4,0,0,0,0,8,8,24,0,3,3,1,no
3,1,0,0,0,0,8,8,24,0,3,3,1,no
3,1,0,0,0,0,8,8,24,0,3,3,1,no
3,0,0,0,0,0,8,8,24,0,3,3,1,no
3,4,0,0,0,0,8,8,24,0,3,3,1,no
3,4,0,0,0,0,8,8,24,0,3,3,1,no
3,1,0,0,0,0,8,8,24,0,3,3,1,no
3,1,0,0,0,0,8,8,24,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
5,1,0,0,0,0,4,4,20,0,5,5,1,no
29,2,5,3,1,8,5,4,101,0,24,20.2,1,no
4,1,0,0,0,0,4,4,16,0,4,4,1,no
4,1,0,0,0,0,4,4,16,0,4,4,1,no
6,4,0,0,0,1,4,4,24,0,6,6,1,no
4,1,0,0,0,0,4,4,16,0,4,4,1,no
4,1,0,0,0,0,4,4,16,0,4,4,1,no
4,1,0,0,0,0,4,4,16,0,4,4,1,no
3,3,0,0,0,0,4,4,12,0,3,3,1,no
10,3,1,1,0,0,4,4,40,0,10,10,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
4,0,0,0,0,0,4,4,16,0,4,4,1,no
8,1,2,2,1,1,4,4,32,0,8,8,1,no
12,0,2,2,1,1,4,4,48,0,12,12,1,no
4,2,0,0,0,0,4,4,16,0,4,4,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
0,1,0,0,0,0,4,4,0,0,0,0,1,no
0,1,0,0,0,0,4,4,0,0,0,0,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
0,1,0,0,0,0,4,4,0,0,0,0,1,no
3,0,0,0,0,0,6,6,18,0,3,3,1,no
3,0,0,0,0,0,6,6,18,0,3,3,1,no
6,3,0,0,0,0,6,6,36,0,6,6,1,no
4,1,0,0,1,0,6,6,24,0,4,4,1,no
21,1,3,1,4,1,7,6,127,1,21,18.285714,1,no
5,1,0,0,1,0,6,6,30,0,5,5,1,no
11,0,2,2,2,1,6,6,66,0,11,11,1,no
16,1,2,2,2,4,6,6,96,0,16,16,1,no
11,0,3,1,0,0,6,6,66,0,11,11,1,no
3,2,0,0,0,0,6,6,18,0,3,3,1,no
0,1,0,0,0,0,6,6,0,0,0,0,1,no
0,1,0,0,0,0,6,6,0,0,0,0,1,no
0,1,0,0,0,0,6,6,0,0,0,0,1,no
0,0,0,0,0,0,6,6,0,0,0,0,1,no
11,8,0,0,0,0,6,6,66,0,11,11,1,no
3,0,0,0,0,0,6,6,18,0,3,3,1,no
3,0,0,0,0,0,6,6,18,0,3,3,1,no
3,0,0,0,0,0,6,6,18,0,3,3,1,no
3,0,0,0,0,0,6,6,18,0,3,3,1,no
3,0,0,0,0,0,6,6,18,0,3,3,1,no
3,0,0,0,0,0,6,6,18,0,3,3,1,no
3,0,0,0,0,0,6,6,18,0,3,3,1,no
3,0,0,0,0,0,6,6,18,0,3,3,1,no
3,0,0,0,0,0,6,6,18,0,3,3,1,no
26,0,8,1,0,0,6,6,156,0,26,26,1,no
3,1,0,0,0,0,6,6,18,0,3,3,1,no
7,1,0,0,1,2,6,6,42,0,7,7,1,no
22,5,4,3,2,3,6,6,132,0,22,22,1,no
18,1,2,2,2,4,6,6,108,0,18,18,1,no
4,0,0,0,0,0,6,6,24,0,4,4,1,no
3,0,0,0,0,0,6,6,18,0,3,3,1,no
12,4,2,1,0,0,7,6,74,2,14,10.857143,1,no
6,0,1,1,0,0,6,6,36,0,6,6,1,no
6,0,1,1,0,0,6,6,36,0,6,6,1,no
6,1,0,0,0,2,6,6,36,0,6,6,1,no
9,1,0,0,0,3,6,6,54,0,9,9,1,no
3,0,0,0,0,0,6,6,18,0,3,3,1,no
3,0,0,0,0,0,6,6,18,0,3,3,1,no
3,0,0,0,0,0,6,6,18,0,3,3,1,no
5,3,0,0,0,0,6,6,30,0,5,5,1,no
12,1,7,1,4,1,6,6,72,0,12,12,1,no
3,0,0,0,0,0,6,6,18,0,3,3,1,no
3,0,0,0,0,0,6,6,18,0,3,3,1,no
3,0,0,0,0,0,6,6,18,0,3,3,1,no
6,0,3,0,0,1,6,6,36,0,6,6,1,no
3,0,0,0,0,0,6,6,18,0,3,3,1,no
5,1,0,0,0,0,7,6,30,0,5,4.285714,1,no
23,1,5,1,1,3,7,6,139,1,23,20,1,no
5,0,0,0,0,0,7,6,31,1,5,4.571429,1,no
5,0,0,0,0,0,7,6,31,1,5,4.571429,1,no
34,0,8,4,3,7,7,6,205,1,35,29.428571,1,no
6,0,0,0,0,0,7,6,37,1,6,5.428571,1,no
6,2,1,1,0,0,6,6,36,0,6,6,1,no
13,1,3,3,0,5,7,6,79,1,13,11.428571,1,no
16,3,2,2,2,2,7,6,97,1,16,14,1,no
18,1,3,2,1,3,7,6,109,1,18,15.714286,1,no
39,1,9,5,4,5,8,6,236,2,39,29.75,1,no
34,0,7,4,4,5,8,6,206,2,34,26,1,no
14,0,3,1,1,4,6,6,84,0,14,14,1,no
17,2,1,1,3,2,7,6,103,1,17,14.857143,1,no
12,0,3,3,1,3,7,6,73,1,12,10.571429,1,no
36,1,8,3,3,2,7,6,217,1,36,31.142857,1,no
8,1,1,1,1,1,8,6,50,2,8,6.5,1,no
10,1,2,1,2,3,8,6,62,2,10,8,1,no
5,0,1,1,0,1,6,6,30,0,5,5,1,no
3,0,0,0,1,0,7,6,19,1,3,2.857143,1,no
10,0,2,2,0,2,6,6,60,0,10,10,1,no
3,1,0,0,0,0,6,6,18,0,3,3,1,no
3,1,0,0,0,0,6,6,18,0,3,3,1,no
3,0,0,0,0,0,6,6,18,0,3,3,1,no
3,0,0,0,0,0,6,6,18,0,3,3,1,no
3,0,0,0,0,0,6,6,18,0,3,3,1,no
3,1,0,0,0,0,7,6,19,1,3,2.857143,1,no
3,1,0,0,0,0,6,6,18,0,3,3,1,no
3,0,0,0,1,0,6,6,18,0,3,3,1,no
3,0,0,0,0,0,6,6,18,0,3,3,1,no
5,3,0,0,0,0,7,6,31,1,5,4.571429,1,no
0,0,0,0,0,0,6,6,0,0,0,0,1,no
0,1,0,0,0,0,6,6,0,0,0,0,1,no
3,1,0,0,0,0,6,6,18,0,3,3,1,no
13,3,2,2,1,2,6,6,78,0,13,13,1,no
12,2,2,1,1,1,6,6,72,0,12,12,1,no
4,0,0,0,0,0,6,6,24,0,4,4,1,no
16,2,3,2,0,3,6,6,96,0,16,16,1,no
3,0,0,0,0,0,6,6,18,0,3,3,1,no
10,7,0,0,0,0,6,6,60,0,10,10,1,no
5,2,1,1,1,0,6,6,30,0,5,5,1,no
5,2,1,1,1,0,6,6,30,0,5,5,1,no
3,0,0,0,0,0,6,6,18,0,3,3,1,no
3,0,0,0,0,0,6,6,18,0,3,3,1,no
3,0,0,0,0,0,6,6,18,0,3,3,1,no
3,0,0,0,0,0,6,6,18,0,3,3,1,no
3,0,0,0,0,0,6,6,18,0,3,3,1,no
3,0,0,0,0,0,6,6,18,0,3,3,1,no
3,0,0,0,0,0,6,6,18,0,3,3,1,no
3,0,0,0,0,0,6,6,18,0,3,3,1,no
13,0,2,1,0,0,6,6,78,0,13,13,1,no
12,3,3,1,2,1,7,6,84,0,12,12,0,no
3,2,0,0,0,0,7,6,21,0,3,3,0,no
3,1,0,0,0,0,7,6,21,0,3,3,0,no
5,0,0,0,0,1,7,6,35,0,5,5,0,no
3,1,0,0,0,0,7,6,21,0,3,3,0,no
4,0,0,0,0,0,7,6,28,0,4,4,0,no
17,0,1,1,0,6,7,6,119,0,17,17,0,no
6,2,0,0,0,0,8,5,48,0,6,6,1,no
3,0,0,0,0,0,8,5,24,0,3,3,1,no
4,3,0,0,0,0,8,5,32,0,4,4,1,no
5,3,0,0,0,0,17,8,44,5,5,2.882353,1,no
2,1,0,0,1,0,8,5,16,0,2,2,1,no
13,1,3,2,0,0,17,8,172,100,23,16,1,no
8,0,1,1,0,3,5,4,40,0,8,8,1,no
3,0,0,0,0,0,4,3,12,0,3,3,0,no
4,3,0,0,0,0,5,4,20,0,4,4,1,no
4,1,0,0,0,0,4,3,16,0,4,4,0,no
4,1,0,0,0,0,4,3,16,0,4,4,0,no
4,1,0,0,0,0,4,3,16,0,4,4,0,no
7,4,0,0,0,0,8,5,56,0,7,7,1,no
2,1,0,0,1,0,8,5,16,0,2,2,1,no
11,1,1,1,0,2,8,5,88,0,11,11,1,no
4,1,0,0,0,0,12,6,28,0,3,2.333333,1,no
6,2,0,0,0,2,8,5,48,0,6,6,1,no
3,0,0,0,0,0,8,5,24,0,3,3,1,no
7,2,1,1,0,1,4,3,28,0,7,7,0,no
